Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2018-12-31,,,,,,,,,,,,1098.3620179500722,,,,,,,,,,,,,
2019-01-02,,,,,,,,,,,,1065.5665291961195,,,,,,,,,,,,,
2019-01-03,,,,,,,,,,,,1005.2818573220065,,,,,,,,,,,,,
2019-01-04,,,,,,,,,,,,1001.2589033620607,,,,,,,,,,,,,
2019-01-07,,,,,,,,,,,,1031.396726003295,,,,,,,,,,,,,
2019-01-08,,,,,,,,,,,,1093.2593950708542,,,,,,,,,,,,,
2019-01-09,,,,,,,,,,,,1119.0315084457397,,,,,,,,,,,,,
2019-01-10,,,,,,,,,,,,1115.796337640786,,,,,,,,,,,,,
2019-01-11,,,,,,,,,,,,1130.660363316536,,,,,,,,,,,,,
2019-01-14,,,,,,,,,,,,1078.284741387848,,,,,,,,,,,,,
2019-01-15,,,,,,,,,,,,1127.9724170040208,,,,,,,,,,,,,
2019-01-16,,,,,,,,,,,,1104.4572681669088,,,,,,,,,,,,,
2019-01-17,,,,,,,,,,,,1108.251918499649,,,,,,,,,,,,,
2019-01-18,,,,,,,,,,,,1123.7450211343385,,,,,,,,,,,,,
2019-01-22,,,,,,,,,,,,1069.249493778596,,,,,,,,,,,,,
2019-01-23,,,,,,,,,,,,1040.9195319326536,,,,,,,,,,,,,
2019-01-24,,,,,,,,,,,,981.5851887836761,,,,,,,,,,,,,
2019-01-25,,,,,,,,,,,,989.6411831025544,,,,,,,,,,,,,
2019-01-28,,,,,,,,,,,,1005.7417865711977,,,,,,,,,,,,,
2019-01-29,,,,,,,,,,,,971.2853198107914,,,,,,,,,,,,,
2019-01-30,,,,,,,,,,,,992.58483319265,,,,,,,,,,,,,
2019-01-31,,,,,,,,,,,,1015.4597975017095,,,,,,,,,,,,,
2019-02-01,,,,,,,,,,,,1029.4868144574575,,,,,,,,,,,,,
2019-02-04,,,,,,,,,,,,1029.774060841628,,,,,,,,,,,,,
2019-02-08,,,,,,,,,,,,1014.290249120575,,,,,,,,,,,,,
2019-02-11,,,,,,,,,,,,1037.555891840202,,,,,,,,,,,,,
2019-02-12,,,,,,,,,,,,1069.3243206882544,,,,,,,,,,,,,
2019-02-13,,,,,,,,,,,,1062.8573015138682,,,,,,,,,,,,,
2019-02-14,,,,,,,,,,,,1057.1301677876909,,,,,,,,,,,,,
2019-02-15,,,,,,,,,,,,1037.543542627609,,,,,,,,,,,,,
2019-02-19,,,,,,,,,,,,1090.2392507047334,,,,,,,,,,,,,
2019-02-20,,,,,,,,,,,,1091.1589768046179,,,,,,,,,,,,,
2019-02-21,,,,,,,,,,,,1089.7504040048225,,,,,,,,,,,,,
2019-02-22,,,,,,,,,,,,1081.1871949630586,,,,,,,,,,,,,
2019-02-25,,,,,,,,,,,,1094.3338297729497,,,,,,,,,,,,,
2019-02-26,,,,,,,,,,,,1098.946972018508,,,,,,,,,,,,,
2019-02-27,,,,,,,,,,,,1098.5965711035387,,,,,,,,,,,,,
2019-02-28,,,,,,,,,,,,1075.6917472042842,,,,,,,,,,,,,
2019-03-01,,,,,,,,,,,,1187.738083910721,,,,,,,,,,,,,
2019-03-04,,,,,,,,,,,,1191.6377351990886,,,,,,,,,,,,,
2019-03-05,,,,,,,,,,,,1174.0796826130827,,,,,,,,,,,,,
2019-03-06,,,,,,,,,,,,1127.660145564667,,,,,,,,,,,,,
2019-03-07,,,,,,,,,,,,1093.3428793575513,,,,,,,,,,,,,
2019-03-08,,,,,,,,,,,,1010.6617641448975,,,,,,,,,,,,,
2019-03-11,,,,,,,,,,,,1058.0610068017122,,,,,,,,,,,,,
2019-03-12,,,,,,,,,,,,1067.2965489600756,,,,,,,,,,,,,
2019-03-13,,,,,,,,,,,,1071.6301375639887,,,,,,,,,,,,,
2019-03-14,,,,,,,,,,,,1057.9690566182253,,,,,,,,,,,,,
2019-03-15,,,,,,,,,,,,1067.4671251236869,,,,,,,,,,,,,
2019-03-18,,,,,,,,,,,,1059.6825242042542,,,,,,,,,,,,,
2019-03-19,,,,,,,,,,,,1071.9304602291377,,,,,,,,,,,,,
2019-03-20,,,,,,,,,,,,1054.808781860047,,,,,,,,,,,,,
2019-03-21,,,,,,,,,,,,1072.3166579948738,,,,,,,,,,,,,
2019-03-22,,,,,,,,,,,,976.6874202694853,,,,,,,,,,,,,
2019-03-25,,,,,,,,,,,,988.9041071775973,,,,,,,,,,,,,
2019-03-26,,,,,,,,,,,,963.8299288642884,,,,,,,,,,,,,
2019-03-27,,,,,,,,,,,,973.4990377363283,,,,,,,,,,,,,
2019-03-28,,,,,,,,,,,,992.9617726802826,,,,,,,,,,,,,
2019-03-29,,,,,,,,,,,,1036.1471786499023,,,,,,,,,,,,,
2019-04-01,,,,,,,,,,,,1084.6576481581433,,,,,,,,,,,,,
2019-04-02,,,,,,,,,,,,1113.5509429133235,,,,,,,,,,,,,
2019-04-03,,,,,,,,,,,,1135.4859080079113,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,1151.8063115710902,,,,,,,,,,,,,
2019-04-08,,,,,,,,,,,,1143.471365278383,,,,,,,,,,,,,
2019-04-09,,,,,,,,,,,,1136.1887739430094,,,,,,,,,,,,,
2019-04-10,,,,,,,,,,,,1146.1934758894931,,,,,,,,,,,,,
2019-04-11,,,,,,,,,,,,1087.5764498268545,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,1020.3873671015172,,,,,,,,,,,,,
2019-04-15,,,,,,,,,,,,1007.8422919766963,,,,,,,,,,,,,
2019-04-16,,,,,,,,,,,,1008.4888216514373,,,,,,,,,,,,,
2019-04-17,,,,,,,,,,,,949.2866926102142,,,,,,,,,,,,,
2019-04-18,,,,,,,,,,,,939.7819283511053,,,,,,,,,,,,,
2019-04-23,,,,,,,,,,,,950.3017375343552,,,,,,,,,,,,,
2019-04-24,,,,,,,,,,,,941.183216626443,,,,,,,,,,,,,
2019-04-25,,,,,,,,,,,,947.555012159668,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,945.8596707111137,,,,,,,,,,,,,
2019-04-29,,,,,,,,,,,,1004.746262130182,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,974.4725691425629,,,,,,,,,,,,,
2019-05-02,,,,,,,,,,,,995.034402690857,,,,,,,,,,,,,
2019-05-03,,,,,,,,,,,,1024.1912416111445,,,,,,,,,,,,,
2019-05-06,,,,,,,,,,,,1004.9383826593184,,,,,,,,,,,,,
2019-05-07,,,,,,,,,,,,968.7949909194867,,,,,,,,,,,,,
2019-05-08,,,,,,,,,,,,922.1870136260986,,,,,,,,,,,,,
2019-05-09,,,,,,,,,,,,951.5036497118526,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,1053.3585762361909,,,,,,,,,,,,,
2019-05-14,,,,,,,,,,,,1047.4356598696904,,,,,,,,,,,,,
2019-05-15,,,,,,,,,,,,1047.4756856036765,,,,,,,,,,,,,
2019-05-16,,,,,,,,,,,,1085.0001847155945,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,1032.0913211215884,,,,,,,,,,,,,
2019-05-20,,,,,,,,,,,,971.9664221243511,,,,,,,,,,,,,
2019-05-21,,,,,,,,,,,,1025.3606256376952,,,,,,,,,,,,,
2019-05-23,,,,,,,,,,,,1007.3406283186341,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,993.7074360304687,,,,,,,,,,,,,
2019-05-28,,,,,,,,,,,,966.3273164258499,,,,,,,,,,,,,
2019-05-29,,,,,,,,,,,,957.4454145232994,,,,,,,,,,,,,
2019-05-30,,,,,,,,,,,,943.2275495287977,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,925.5146482432938,,,,,,,,,,,,,
2019-06-03,,,,,,,,,,,,916.1651994604799,,,,,,,,,,,,,
2019-06-04,,,,,,,,,,,,942.6828661208347,,,,,,,,,,,,,
2019-06-05,,,,,,,,,,,,940.582337849457,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,939.3678717788425,,,,,,,,,,,,,
2019-06-10,,,,,,,,,,,,966.1721579952209,,,,,,,,,,,,,
2019-06-11,,,,,,,,,,,,1000.9509997113346,,,,,,,,,,,,,
2019-06-12,,,,,,,,,,,,995.1770825386047,,,,,,,,,,,,,
2019-06-13,,,,,,,,,,,,978.7166425423202,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,920.8152566115787,,,,,,,,,,,,,
2019-06-17,,,,,,,,,,,,892.4049182352901,,,,,,,,,,,,,
2019-06-18,,,,,,,,,,,,912.8260659439547,,,,,,,,,,,,,
2019-06-19,,,,,,,,,,,,939.1411257935251,,,,,,,,,,,,,
2019-06-20,,,,,,,,,,,,948.0638280139465,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,948.451159797638,,,,,,,,,,,,,
2019-06-24,,,,,,,,,,,,940.0842212484131,,,,,,,,,,,,,
2019-06-25,,,,,,,,,,,,944.99916328779,,,,,,,,,,,,,
2019-06-26,,,,,,,,,,,,973.6444937438355,,,,,,,,,,,,,
2019-06-27,,,,,,,,,,,,981.4925830298307,,,,,,,,,,,,,
2019-06-28,,,,,,,,,,,,968.7188214690395,,,,,,,,,,,,,
2019-07-02,,,,,,,,,,,,994.5800955682644,,,,,,,,,,,,,
2019-07-03,,,,,,,,,,,,1013.6113585928397,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,995.7960098742478,,,,,,,,,,,,,
2019-07-08,,,,,,,,,,,,998.3290527806093,,,,,,,,,,,,,
2019-07-09,,,,,,,,,,,,1003.328453790702,,,,,,,,,,,,,
2019-07-10,,,,,,,,,,,,970.3995771866066,,,,,,,,,,,,,
2019-07-11,,,,,,,,,,,,956.3902097915343,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,959.747092742844,,,,,,,,,,,,,
2019-07-15,,,,,,,,,,,,961.784293673918,,,,,,,,,,,,,
2019-07-16,,,,,,,,,,,,948.361250183807,,,,,,,,,,,,,
2019-07-17,,,,,,,,,,,,947.3446655431471,,,,,,,,,,,,,
2019-07-18,,,,,,,,,,,,972.0516625426026,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,971.854732553009,,,,,,,,,,,,,
2019-07-22,,,,,,,,,,,,1011.1752044655295,,,,,,,,,,,,,
2019-07-23,,,,,,,,,,,,1008.1657798532542,,,,,,,,,,,,,
2019-07-24,,,,,,,,,,,,1007.4951596260071,,,,,,,,,,,,,
2019-07-25,,,,,,,,,,,,1017.298172280578,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,1037.8972231243097,,,,,,,,,,,,,
2019-07-29,,,,,,,,,,,,1061.188221054581,,,,,,,,,,,,,
2019-07-30,,,,,,,,,,,,1073.0974527087092,,,,,,,,,,,,,
2019-07-31,,,,,,,,,,,,1074.425912980325,,,,,,,,,,,,,
2019-08-01,,,,,,,,,,,,1066.6057459551157,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,1078.248064317595,,,,,,,,,,,,,
2019-08-05,,,,,,,,,,,,1016.0173486305212,,,,,,,,,,,,,
2019-08-06,,,,,,,,,,,,1029.4724732637405,,,,,,,,,,,,,
2019-08-07,,,,,,,,,,,,1025.406290977844,,,,,,,,,,,,,
2019-08-08,,,,,,,,,,,,1046.4164198866274,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,1042.722725860047,,,,,,,,,,,,,
2019-08-12,,,,,,,,,,,,1061.3877066731657,,,,,,,,,,,,,
2019-08-13,,,,,,,,,,,,1066.1082714970398,,,,,,,,,,,,,
2019-08-14,,,,,,,,,,,,1096.0249733579622,,,,,,,,,,,,,
2019-08-15,,,,,,,,,,,,1107.658160608873,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,1127.437787081908,,,,,,,,,,,,,
2019-08-19,,,,,,,,,,,,1163.1273611317229,,,,,,,,,,,,,
2019-08-20,,,,,,,,,,,,1138.5420666923892,,,,,,,,,,,,,
2019-08-21,,,,,,,,,,,,1145.1945146892394,,,,,,,,,,,,,
2019-08-22,,,,,,,,,,,,1127.4312406778336,,,,,,,,,,,,,
2019-08-23,,,,,,,,,,,,1118.988895900009,,,,,,,,,,,,,
2019-08-26,,,,,,,,,,,,1115.0250501123737,,,,,,,,,,,,,
2019-08-27,,,,,,,,,,,,1110.9304250772475,,,,,,,,,,,,,
2019-08-28,,,,,,,,,,,,1097.503911476524,,,,,,,,,,,,,
2019-08-29,,,,,,,,,,,,1135.765102392732,,,,,,,,,,,,,
2019-08-30,,,,,,,,,,,,1127.8337389230728,,,,,,,,,,,,,
2019-09-03,,,,,,,,,,,,1141.3246284602355,,,,,,,,,,,,,
2019-09-04,,,,,,,,,,,,1102.5385934826045,,,,,,,,,,,,,
2019-09-05,,,,,,,,,,,,1027.3669310225523,,,,,,,,,,,,,
2019-09-06,,,,,,,,,,,,945.304988533142,,,,,,,,,,,,,
2019-09-09,,,,,,,,,,,,983.5279952163692,,,,,,,,,,,,,
2019-09-10,,,,,,,,,,,,999.0091466112062,,,,,,,,,,,,,
2019-09-11,,,,,,,,,,,,1004.1318434262939,,,,,,,,,,,,,
2019-09-12,,,,,,,,,,,,1043.14610382315,,,,,,,,,,,,,
2019-09-13,,,,,,,,,,,,1050.06361795665,,,,,,,,,,,,,
2019-09-16,,,,,,,,,,,,1032.8594003373946,,,,,,,,,,,,,
2019-09-17,,,,,,,,,,,,1040.8785409223638,,,,,,,,,,,,,
2019-09-18,,,,,,,,,,,,1024.0175384840404,,,,,,,,,,,,,
2019-09-19,,,,,,,,,,,,1040.8735134334638,,,,,,,,,,,,,
2019-09-20,,,,,,,,,,,,1061.1866964345463,,,,,,,,,,,,,
2019-09-23,,,,,,,,,,,,1058.8867258574173,,,,,,,,,,,,,
2019-09-24,,,,,,,,,,,,1045.0422305683605,,,,,,,,,,,,,
2019-09-25,,,,,,,,,,,,1019.1996388548432,,,,,,,,,,,,,
2019-09-26,,,,,,,,,,,,1004.3454388654791,,,,,,,,,,,,,
2019-09-27,,,,,,,,,,,,953.0588960322639,,,,,,,,,,,,,
2019-09-30,,,,,,,,,,,,960.1145571645538,,,,,,,,,,,,,
2019-10-02,,,,,,,,,,,,947.9687218993931,,,,,,,,,,,,,
2019-10-03,,,,,,,,,,,,950.076804218872,,,,,,,,,,,,,
2019-10-04,,,,,,,,,,,,958.6845009326935,,,,,,,,,,,,,
2019-10-08,,,,,,,,,,,,908.0277969563904,,,,,,,,,,,,,
2019-10-09,,,,,,,,,,,,908.9144527449316,,,,,,,,,,,,,
2019-10-10,,,,,,,,,,,,914.3231342350773,,,,,,,,,,,,,
2019-10-11,,,,,,,,,,,,936.7662920518342,,,,,,,,,,,,,
2019-10-14,,,,,,,,,,,,960.7920253276825,,,,,,,,,,,,,
2019-10-15,,,,,,,,,,,,979.1704345032776,,,,,,,,,,,,,
2019-10-16,,,,,,,,,,,,992.5746854828794,,,,,,,,,,,,,
2019-10-17,,,,,,,,,,,,1045.47652890654,,,,,,,,,,,,,
2019-10-18,,,,,,,,,,,,1037.6042922589113,,,,,,,,,,,,,
2019-10-21,,,,,,,,,,,,1043.0791006088257,,,,,,,,,,,,,
2019-10-22,,,,,,,,,,,,1064.6489101689076,,,,,,,,,,,,,
2019-10-23,,,,,,,,,,,,1081.5357561154815,,,,,,,,,,,,,
2019-10-24,,,,,,,,,,,,1090.3327904149628,,,,,,,,,,,,,
2019-10-25,,,,,,,,,,,,1088.6615138993147,,,,,,,,,,,,,
2019-10-28,,,,,,,,,,,,1104.0906903514406,,,,,,,,,,,,,
2019-10-29,,,,,,,,,,,,1088.4957663219757,,,,,,,,,,,,,
2019-10-30,,,,,,,,,,,,1090.2588117632258,,,,,,,,,,,,,
2019-10-31,,,,,,,,,,,,1084.4915253801446,,,,,,,,,,,,,
2019-11-01,,,,,,,,,,,,1485.5248257809144,,,,,,,,,,,,,
2019-11-04,,,,,,,,,,,,1498.2775821798714,,,,,,,,,,,,,
2019-11-05,,,,,,,,,,,,1489.5025864792697,,,,,,,,,,,,,
2019-11-06,,,,,,,,,,,,1484.9446579538198,,,,,,,,,,,,,
2019-11-07,,,,,,,,,,,,1509.6477738915055,,,,,,,,,,,,,
2019-11-08,,,,,,,,,,,,1560.7377124724735,,,,,,,,,,,,,
2019-11-11,,,,,,,,,,,,1500.8301665879699,,,,,,,,,,,,,
2019-11-12,,,,,,,,,,,,1536.2455115665798,,,,,,,,,,,,,
2019-11-13,,,,,,,,,,,,1544.6025468367006,,,,,,,,,,,,,
2019-11-14,,,,,,,,,,,,1537.4388323785388,,,,,,,,,,,,,
2019-11-15,,,,,,,,,,,,1551.8811616897583,,,,,,,,,,,,,
2019-11-18,,,,,,,,,,,,1534.064358996955,,,,,,,,,,,,,
2019-11-19,,,,,,,,,,,,1595.9089468552702,,,,,,,,,,,,,
2019-11-20,,,,,,,,,,,,1591.3683584710234,,,,,,,,,,,,,
2019-11-21,,,,,,,,,,,,1630.5104810880584,,,,,,,,,,,,,
2019-11-22,,,,,,,,,,,,1621.205635948456,,,,,,,,,,,,,
2019-11-25,,,,,,,,,,,,1607.922079184631,,,,,,,,,,,,,
2019-11-26,1523.6423751431576,,,,,,,,,,,1591.177256207593,,,,,,,,,,,,,
2019-11-27,1572.1193859699997,,,,,,,,,,,1598.8928409310902,,,,,,,,,,,,,
2019-11-29,1565.4199600219727,,,,,,,,,,,1591.1710658142256,,,,,,,,,,,,,
2019-12-02,1536.7735537381668,,,,,,,,,,,1580.6120815140457,,,,,,,,,,,,,
2019-12-03,1525.7356220711517,,,,,,,,,,,1564.9554815155716,,,,,,,,,,,,,
2019-12-04,1516.9261196795196,,,,,,,,,,,1506.7474857940979,,,,,,,,,,,,,
2019-12-05,1565.7600402832031,,,,,,,,,,,1481.208974216308,,,,,,,,,,,,,
2019-12-06,1580.5362514683075,,,,,,,,,,,1463.3406019295653,,,,,,,,,,,,,
2019-12-09,1555.9275418518155,,,,,,,,,,,1429.1766612793654,,,,,,,,,,,,,
2019-12-10,1569.1927470677183,,,,,,,,,,,1427.7345234691165,,,,,,,,,,,,,
2019-12-11,1601.65592631427,,,,,,,,,,,1408.2581115636276,,,,,,,,,,,,,
2019-12-12,1596.8709762096405,,,,,,,,,,,1399.0776033424117,,,,,,,,,,,,,
2019-12-13,1599.4250398379518,,,,,,,,,,,1374.002160843811,,,,,,,,,,,,,
2019-12-16,1614.113498761595,,,,,,,,,,,1287.5005557705736,,,,,,,,,,,,,
2019-12-17,1622.275950929994,,,,,,,,,,,1269.1126508496309,,,,,,,,,,,,,
2019-12-18,1635.270037651062,,,,,,,,,,,1299.728228442269,,,,,,,,,,,,,
2019-12-19,1636.5134418106754,,,,,,,,,,,1312.061177047508,,,,,,,,,,,,,
2019-12-20,1654.3614456653595,,,,,,,,,,,1349.5224484935607,,,,,,,,,,,,,
2019-12-23,1674.9973437022709,,,,,,,,,,,1323.0475302314153,,,,,,,,,,,,,
2019-12-24,1668.4211605429227,,,,,,,,,,,1313.6500135726164,,,,,,,,,,,,,
2019-12-27,1678.0588162598724,,,,,,,,,,,1301.9810601128847,,,,,,,,,,,,,
2019-12-30,1658.0004908832052,,,,,,,,,,,1295.8116895304556,,,,,,,,,,,,,
2019-12-31,1651.856007856215,,,,,,,,,,,1290.9553743939832,,,,,,,,,,,,,
2020-01-02,1712.557762484932,,,,,,,,,,,1292.9315888961792,,,,,,,,,,,,,
2020-01-03,1690.0611081123352,,,,,,,,,,,1264.3525995473174,,,,,,,,,,,,,
2020-01-06,1685.7841254995728,,,,,,,,,,,1280.0567274093628,,,,,,,,,,,,,
2020-01-07,1691.0722002357943,,,,,,,,,,,1268.440146405701,,,,,,,,,,,,,
2020-01-08,1695.451374053955,,,,,,,,,,,1254.711804039398,,,,,,,,,,,,,
2020-01-09,1724.6055860676424,,,,,,,,,,,1302.0469164534297,,,,,,,,,,,,,
2020-01-10,1738.3712256876388,,,,,,,,,,,1265.9362349510193,,,,,,,,,,,,,
2020-01-13,1790.0298097285704,,,,,,,,,,,1272.1576437500917,,,,,,,,,,,,,
2020-01-14,1760.1671027458578,,,,,,,,,,,1303.6691435575485,,,,,,,,,,,,,
2020-01-15,1750.203804571036,,,,,,,,,,,1283.2183564870138,,,,,,,,,,,,,
2020-01-16,1740.3497537470248,,,,,,,,,,,1304.4463410020835,,,,,,,,,,,,,
2020-01-17,1767.4948786774767,,,,,,,,,,,1323.9697414911498,,,,,,,,,,,,,
2020-01-21,1726.782315577897,,,,,,,,,,,1318.2001240140307,,,,,,,,,,,,,
2020-01-22,1727.8592861810466,,,,,,,,,,,1315.2617492299032,,,,,,,,,,,,,
2020-01-23,1702.8373051233357,,,,,,,,,,,1313.59284539496,,,,,,,,,,,,,
2020-01-24,1661.3290750980377,,,,,,,,,,,1271.2373308400274,,,,,,,,,,,,,
2020-01-29,1648.54886783025,,,,,,,,,,,1214.2127726151375,,,,,,,,,,,,,
2020-01-30,1621.2903157273686,,,,,,,,,,,1193.0763126014936,,,,,,,,,,,,,
2020-01-31,1604.6877807929995,,,,,,,,,,,1183.4562931167602,,,,,,,,,,,,,
2020-02-03,1654.8685544017935,,,,,,,,,,,1199.8766960426583,,,,,,,,,,,,,
2020-02-04,1730.8860720080556,,,,,,,,,,,1248.2291137107095,,,,,,,,,,,,,
2020-02-05,1710.3165867338103,,,,,,,,,,,1271.359633443375,,,,,,,,,,,,,
2020-02-06,1714.9350298063655,,,,,,,,,,,1277.156904156509,,,,,,,,,,,,,
2020-02-07,1681.0241870572645,,,,,,,,,,,1280.739683897249,,,,,,,,,,,,,
2020-02-10,1675.6266990144577,,,,,,,,,,,1294.791800693718,,,,,,,,,,,,,
2020-02-11,1686.8963683929906,,,,,,,,,,,1298.586365112351,,,,,,,,,,,,,
2020-02-12,1741.8120240174176,,,,,,,,,,,1307.9703302182315,,,,,,,,,,,,,
2020-02-13,1711.9547905846557,,,,,,,,,,,1308.5935210880125,,,,,,,,,,,,,
2020-02-14,1705.778424911492,,,,,,,,,,,1328.7875881397777,,,,,,,,,,,,,
2020-02-18,1712.9552570531305,,,,,,,,,,,1326.6624849602595,,,,,,,,,,,,,
2020-02-19,1725.7167963772736,,,,,,,,,,,1345.4438507200393,,,,,,,,,,,,,
2020-02-20,1694.8269996051895,,,,,,,,,,,1329.1846718788147,,,,,,,,,,,,,
2020-02-21,1654.0990284606087,,,,,,,,,,,1319.1398608149248,,,,,,,,,,,,,
2020-02-24,1606.386422692347,,,,,,,,,,,1277.5665695145217,,,,,,,,,,,,,
2020-02-25,1602.1460293836426,,,,,,,,,,,1235.680752488086,,,,,,,,,,,,,
2020-02-26,1626.0115761455381,,,,,,,,,,,1231.076227913727,,,,,,,,,,,,,
2020-02-27,1597.7003755670303,,,,,,,,,,,1207.762724771419,,,,,,,,,,,,,
2020-02-28,1621.2768020629883,,,,,,,,,,,1234.274959145012,,,,,,,,,,,,,
2020-03-02,1644.1839541025183,,,,,,,,,,,1278.5326616665989,,,,,,,,,,,,,
2020-03-03,1613.8364978109894,,,,,,,,,,,1203.1606052286224,,,,,,,,,,,,,
2020-03-04,1646.9504729094551,,,,,,,,,,,1226.8211026879653,,,,,,,,,,,,,
2020-03-05,1643.414301531906,,,,,,,,,,,1209.8283041126633,,,,,,,,,,,,,
2020-03-06,1590.2001370875732,,,,,,,,,,,1191.3290650004928,,,,,,,,,,,,,
2020-03-09,1535.6798632851715,,,,,,,,,,,1189.2468054516066,,,,,,,,,,,,,
2020-03-10,1603.8566663613892,,,,,,,,,,,1214.3741888943478,,,,,,,,,,,,,
2020-03-11,1545.172674665344,,,,,,,,,,,1131.7490654054563,,,,,,,,,,,,,
2020-03-12,1437.9493698772421,,,,,,,,,,,1070.7323487191388,,,,,,,,,,,,,
2020-03-13,1508.6603775024414,,,,,,,,,,,1124.4963906958,,,,,,,,,,,,,
2020-03-16,1388.4590782974847,,,,,,,,,,,1086.8563842773438,,,,,,,,,,,,,
2020-03-17,1435.1789728019794,,,,,,,,,,,1233.1931620123287,,,,,,,,,,,,,
2020-03-18,1397.1780395507812,,,,,,,,,,,1210.344230410643,,,,,,,,,,,,,
2020-03-19,1404.2619565478526,,,,,,,,,,,1151.8704887875356,,,,,,,,,,,,,
2020-03-20,1407.2017078757635,,,,,,,,,,,977.9780044555664,,,,,,,,,,,,,
2020-03-23,1368.1814714492066,,,,,,,,,,,991.5708282738342,,,,,,,,,,,,,
2020-03-24,1440.6770077943802,,,,,,,,,,,1002.6181585615923,,,,,,,,,,,,,
2020-03-25,1461.8603941277834,,,,,,,,,,,944.5962419027346,,,,,,,,,,,,,
2020-03-26,1514.2379264831252,,,,,,,,,,,979.0758854746782,,,,,,,,,,,,,
2020-03-27,1461.987393495132,,,,,,,,,,,973.0561338732296,,,,,,,,,,,,,
2020-03-30,1482.5337892527386,,,,,,,,,,,971.8978761809922,,,,,,,,,,,,,
2020-03-31,1507.997923223571,,,,,,,,,,,954.5949677444078,,,,,,,,,,,,,
2020-04-01,1453.9313566735655,,,,,,,,,,,960.4505206612703,,,,,,,,,,,,,
2020-04-02,1464.3338997248065,,,,,,,,,,,1057.0491154682313,,,,,,,,,,,,,
2020-04-03,1450.3925622043535,,,,,,,,,,,1085.0619635420371,,,,,,,,,,,,,
2020-04-06,1523.0178622640233,,,,,,,,,,,1118.4044380611886,,,,,,,,,,,,,
2020-04-07,1534.797025680542,,,,,,,,,,,1054.5140256018058,,,,,,,,,,,,,
2020-04-08,1519.266335392349,,,,,,,,,,,1088.4018209326168,,,,,,,,,,,,,
2020-04-09,1522.1835790174082,,,,,,,,,,,1165.842066945741,,,,,,,,,,,,,
2020-04-14,1587.5364464444428,,,,,,,,,,,1227.5925748733134,,,,,,,,,,,,,
2020-04-15,1613.6089225361939,,,,,,,,,,,1210.4586514333496,,,,,,,,,,,,,
2020-04-16,1648.3489678518526,,,,,,,,,,,1215.9926157814334,,,,,,,,,,,,,
2020-04-17,1623.7947256565094,,,,,,,,,,,1220.2099845683842,,,,,,,,,,,,,
2020-04-20,1644.1666491020587,,,,,,,,,,,1248.103273481407,,,,,,,,,,,,,
2020-04-21,1606.9471592224581,,,,,,,,,,,1228.6550385328446,,,,,,,,,,,,,
2020-04-22,1627.1732324213372,,,,,,,,,,,1245.257071381202,,,,,,,,,,,,,
2020-04-23,1590.6572140134085,,,,,,,,,,,1247.7870035171509,,,,,,,,,,,,,
2020-04-24,1583.912592354187,,,,,,,,,,,1241.6460741024785,,,,,,,,,,,,,
2020-04-27,1578.699405103951,,,,,,,,,,,1278.8325333595276,,,,,,,,,,,,,
2020-04-28,1559.0070256681356,,,,,,,,,,,1264.256654889672,,,,,,,,,,,,,
2020-04-29,1601.9869719972994,,,,,,,,,,,1252.6034369358676,,,,,,,,,,,,,
2020-05-04,1481.8196082223585,,,,,,,,,,,1065.9178793430328,,,,,,,,,,,,,
2020-05-05,1512.0095792044522,,,,,,,,,,,1112.5698382854462,,,,,,,,,,,,,
2020-05-06,1513.1627251187747,,,,,,,,,,,1119.3853752666619,,,,,,,,,,,,,
2020-05-07,1523.1904941001121,,,,,,,,,,,1189.3118035661319,,,,,,,,,,,,,
2020-05-08,1559.383497631119,,,,,,,,,,,1215.4029498939053,,,,,,,,,,,,,
2020-05-11,1592.0697353297728,,,,,,,,,,,1265.4396493090026,,,,,,,,,,,,,
2020-05-12,1552.5046823965968,,,,,,,,,,,1227.5258458162425,,,,,,,,,,,,,
2020-05-13,1545.9148223624434,,,,,,,,,,,1242.1727005169305,,,,,,,,,,,,,
2020-05-14,1560.2360903764347,,,,,,,,,,,1265.2406562467659,,,,,,,,,,,,,
